0.01,false
0.04,false
0.02,false
0.01,false
0.03,false
0.04,false
0.02,false
0.04,false
0.01,false
0.02,false
0.05,false
0.04,false
0.04,false
0.01,false
0.05,false
0.02,false
0.04,false
0.01,false
0.03,false
0.03,false
0.01,false
0.04,false
0.03,false
0.02,false
0.01,false
0.04,false
0.05,false
0.02,false
0.03,false
0.05,false
0.04,false
0.03,false
0.03,false
0.01,false
0.04,false
0.03,false
0.02,false
0.04,false
0.02,false
0.05,false
0.02,false
0.04,false
0.36,false
0.03,false
0.01,false
0.05,false
0.03,false
0.03,false
0.04,false
0.04,false
0.02,false
0.03,false
0.02,false
0.04,false
0.03,false
0.03,false
0.04,false
0.03,false
0.02,false
0.03,false
0.01,false
0.05,false
0.02,false
0.04,false
0.03,false
0.02,false
0.04,false
0.01,false
0.03,false
0.02,false
0.02,false
0.05,false
0.03,false
0.01,false
0.02,false
0.05,false
0.05,false
0.04,false
0.01,false
0.04,false
0.04,false
0.04,false
0.04,false
0.03,false
0.04,false
0.03,false
0.03,false
0.03,false
0.04,false
0.04,false
0.66,false
0.05,false
0.03,false
0.01,false
0.01,false
0.04,false
0.03,false
0.01,false
0.01,false
0.00,false
0.02,false
0.00,false
0.01,false
0.03,false
0.01,false
0.01,false
0.01,false
0.00,false
0.05,false
0.03,false
0.01,false
0.04,false
0.01,false
0.00,false
0.03,false
0.03,false
0.04,false
0.05,false
0.02,false
0.00,false
0.03,false
0.04,false
0.02,false
0.00,false
0.01,false
0.02,false
0.00,false
0.00,false
0.00,false
0.01,false
0.00,false
0.01,false
0.01,false
0.05,false
0.01,false
0.00,false
0.01,false
0.01,false
0.02,false
0.03,false
0.01,false
0.00,false
0.01,false
0.04,false
0.02,false
0.02,false
0.00,false
0.01,false
0.01,false
0.01,false
0.01,false
0.05,false
0.05,false
0.03,false
0.04,false
0.00,false
0.04,false
0.00,false
0.05,false
0.01,false
0.04,false
0.96,true
0.03,false
0.01,false
0.02,false
0.00,false
0.01,false
0.05,false
0.04,false
0.03,false
0.03,false
0.03,false
0.02,false
0.04,false
0.01,false
0.04,false
0.05,false
0.04,false
0.01,false
0.04,false
0.05,false
0.02,false
0.04,false
0.01,false
0.02,false
0.02,false
0.02,false
0.02,false
0.00,false
0.01,false
0.02,false
0.04,false
0.05,false
0.01,false
0.01,false
0.01,false
0.01,false
0.03,false
0.04,false
0.03,false
0.04,false
0.02,false
0.04,false
0.00,false
0.03,false
0.05,false
0.01,false
0.03,false
0.04,false
0.03,false
0.04,false
0.03,false
0.01,false
0.03,false
0.03,false
0.01,false
0.01,false
0.03,false
0.04,false
0.03,false
0.02,false
0.05,false
0.01,false
0.03,false
0.04,false
0.01,false
0.01,false
0.00,false
0.02,false
0.01,false
0.02,false
0.02,false
0.05,false
0.05,false
0.01,false
0.04,false
0.02,false
0.01,false
0.00,false
0.01,false
0.04,false
0.01,false
0.00,false
0.05,false
0.02,false
0.03,false
0.03,false
0.02,false
0.02,false
0.02,false
0.01,false
0.02,false
0.03,false
0.04,false
0.01,false
0.03,false
0.01,false
0.00,false
0.00,false
0.02,false
0.00,false
0.01,false
0.01,false
0.02,false
0.00,false
0.03,false
0.00,false
0.01,false
0.00,false
0.01,false
0.02,false
0.01,false
0.02,false
0.01,false
0.04,false
0.00,false
0.05,false
0.01,false
0.02,false
0.01,false
0.01,false
0.02,false
0.05,false
0.01,false
0.02,false
0.01,false
0.01,false
0.03,false
0.03,false
0.02,false
0.03,false
0.04,false
0.02,false
0.01,false
0.03,false
0.05,false
0.01,false
0.02,false
0.04,false
0.01,false
0.01,false
0.00,false
0.03,false
0.04,false
0.04,false
0.00,false
0.02,false
0.00,false
0.02,false
0.02,false
0.04,false
0.22,false
0.02,false
0.01,false
0.00,false
0.05,false
0.04,false
0.00,false
0.03,false
0.02,false
0.03,false
0.01,false
0.01,false
0.04,false
0.00,false
0.04,false
0.00,false
0.01,false
0.04,false
0.03,false
0.03,false
0.01,false
0.02,false
0.02,false
0.01,false
0.49,false
0.00,false
0.02,false
0.01,false
0.01,false
0.44,false
0.05,false
0.03,false
0.01,false
0.00,false
0.03,false
0.01,false
0.01,false
0.00,false
0.02,false
0.00,false
0.04,false
0.04,false
0.03,false
0.05,false
0.00,false
0.00,false
0.00,false
0.02,false
0.02,false
0.02,false
0.01,false
0.04,false
0.02,false
0.01,false
0.03,false
0.01,false
0.00,false
0.05,false
0.03,false
0.01,false
0.01,false
0.04,false
0.05,false
0.03,false
0.02,false
0.00,false
0.00,false
0.03,false
0.02,false
0.01,false
0.02,false
0.03,false
0.02,false
0.03,false
0.01,false
0.01,false
0.02,false
0.04,false
0.04,false
0.02,false
0.01,false
0.64,false
0.01,false
0.03,false
0.04,false
0.03,false
0.00,false
0.01,false
0.01,false
0.03,false
0.00,false
0.02,false
0.03,false
0.01,false
0.61,false
0.03,false
0.01,false
0.02,false
0.04,false
0.03,false
0.00,false
0.00,false
0.01,false
0.01,false
0.03,false
0.01,false
0.02,false
0.02,false
0.04,false
0.05,false
0.05,false
0.00,false
0.01,false
0.04,false
0.04,false
0.01,false
0.02,false
0.05,false
0.02,false
0.01,false
0.03,false
0.00,false
0.04,false
0.00,false
0.00,false
0.03,false
0.01,false
0.04,false
0.01,false
0.05,false
0.01,false
0.04,false
0.02,false
0.02,false
0.00,false
0.01,false
0.00,false
0.04,false
0.02,false
0.00,false
0.00,false
0.04,false
0.04,false
0.04,false
0.05,false
0.00,false
0.04,false
0.00,false
0.01,false
0.04,false
0.04,false
0.05,false
0.02,false
0.00,false
0.00,false
0.01,false
0.00,false
0.01,false
0.01,false
0.00,false
0.18,false
0.01,false
0.00,false
0.03,false
0.03,false
0.04,false
0.77,false
0.02,false
0.01,false
0.01,false
0.00,false
0.00,false
0.01,false
0.01,false
0.01,false
0.00,false
0.00,false
0.01,false
0.05,false
0.02,false
0.01,false
0.97,false
0.01,false
0.01,false
0.04,false
0.00,false
0.04,false
0.00,false
0.00,false
0.04,false
0.03,false
0.01,false
0.01,false
0.01,false
0.01,false
0.01,false
0.01,false
0.65,false
0.04,false
0.84,false
0.01,false
0.00,false
0.01,false
0.00,false
0.00,false
0.94,true
0.01,false
0.01,false
0.03,false
0.01,false
0.04,false
0.03,false
0.02,false
0.03,false
0.01,false
0.68,true
0.43,false
0.01,false
0.84,false
0.01,false
0.05,false
0.02,false
0.00,false
0.02,false
0.69,true
0.02,false
0.11,false
0.02,false
0.01,false
0.05,false
0.11,false
0.01,false
0.01,false
0.01,false
0.01,false
0.04,false
0.03,false
0.03,false
0.02,false
0.00,false
0.02,false
0.00,false
0.00,false
0.01,false
0.01,false
0.01,false
0.02,false
0.01,false
0.02,false
0.04,false
0.05,false
0.04,false
0.03,false
0.01,false
0.03,false
0.02,false
0.00,false
0.73,false
0.00,false
0.03,false
0.01,false
0.02,false
0.00,false
0.04,false
0.04,false
0.00,false
0.03,false
0.01,false
0.04,false
0.05,false
0.01,false
0.02,false
0.00,false
0.02,false
0.05,false
0.04,false
0.01,false
0.02,false
0.01,false
0.02,false
0.05,false
0.01,false
0.04,false
0.01,false
0.01,false
0.00,false
0.04,false
0.03,false
0.01,false
0.01,false
0.01,false
0.00,false
0.03,false
0.03,false
0.03,false
0.01,false
0.01,false
0.05,false
0.03,false
0.00,false
0.01,false
0.03,false
0.01,false
0.04,false
0.03,false
0.03,false
0.05,false
0.00,false
0.04,false
0.03,false
0.48,false
0.90,true
0.02,false
0.01,false
0.00,false
0.01,false
0.03,false
0.01,false
0.01,false
0.02,false
0.01,false
0.02,false
0.05,false
0.00,false
0.04,false
0.00,false
0.04,false
0.76,true
0.03,false
0.00,false
0.97,false
0.00,false
0.05,false
0.01,false
0.04,false
0.01,false
0.05,false
0.01,false
0.01,false
0.03,false
0.01,false
0.02,false
0.01,false
0.03,false
0.00,false
0.04,false
0.01,false
0.04,false
0.03,false
0.00,false
0.01,false
0.00,false
0.03,false
0.01,false
0.02,false
0.01,false
0.01,false
0.02,false
0.00,false
0.05,false
0.05,false
0.04,false
0.01,false
0.05,false
0.00,false
0.03,false
0.01,false
0.02,false
0.00,false
0.01,false
0.01,false
0.00,false
0.04,false
0.02,false
0.00,false
0.03,false
0.28,true
0.04,false
0.02,false
0.04,false
0.24,true
0.03,false
0.32,false
0.00,false
0.02,false
0.01,false
0.00,false
0.03,false
0.03,false
0.04,false
0.03,false
0.01,false
0.00,false
0.01,false
0.02,false
0.00,false
0.01,false
0.00,false
0.00,false
0.00,false
0.00,false
0.01,false
0.03,false
0.01,false
0.00,false
0.08,false
0.05,false
0.01,false
0.00,false
0.90,true
0.04,false
0.02,false
0.00,false
0.00,false
0.01,false
0.01,false
0.00,false
0.58,false
0.02,false
0.08,false
0.04,false
0.01,false
0.01,false
0.04,false
0.00,false
0.01,false
0.00,false
0.03,false
0.01,false
0.02,false
0.41,false
0.00,false
0.01,false
0.01,false
0.01,false
0.00,false
0.01,false
0.04,false
0.01,false
0.03,false
0.00,false
0.03,false
0.03,false
0.01,false
0.04,false
0.01,false
0.20,false
0.00,false
0.00,false
0.01,false
0.05,false
0.03,false
0.04,false
0.01,false
0.00,false
0.02,false
0.03,false
0.04,false
0.01,false
0.02,false
0.01,false
0.00,false
0.00,false
0.01,false
0.02,false
0.01,false
0.24,false
0.08,false
0.00,false
0.01,false
0.01,false
0.01,false
0.04,false
0.01,false
0.00,false
0.02,false
0.01,false
0.00,false
0.02,false
0.04,false
0.00,false
0.53,false
0.01,false
0.72,false
0.01,false
0.01,false
0.00,false
0.01,false
0.03,false
0.01,false
0.01,false
0.84,false
0.03,false
0.01,false
0.01,false
0.00,false
0.05,false
0.04,false
0.04,false
0.01,false
0.03,false
0.00,false
0.00,false
0.00,false
0.00,false
0.01,false
0.04,false
0.04,false
0.00,false
0.04,false
0.01,false
0.01,false
0.01,false
0.01,false
0.00,false
0.04,false
0.00,false
0.03,false
0.01,false
0.00,false
0.01,false
0.00,false
0.03,false
0.19,true
0.03,false
0.00,false
0.01,false
0.31,true
0.01,false
0.04,false
0.02,false
0.00,false
0.01,false
0.00,false
0.05,false
0.76,true
0.21,true
0.01,false
0.00,false
0.01,false
0.65,false
0.03,false
0.00,false
0.00,false
0.03,false
0.02,false
0.04,false
0.02,false
0.03,false
0.03,false
0.01,false
0.01,false
0.05,false
0.01,false
0.02,false
0.04,false
0.05,false
0.04,false
0.05,false
0.01,false
0.05,false
0.04,false
0.05,false
0.04,false
0.03,false
0.03,false
0.02,false
0.02,false
0.02,false
0.02,false
0.04,false
0.02,false
0.04,false
0.02,false
0.03,false
0.03,false
0.02,false
0.04,false
0.03,false
0.01,false
0.01,false
0.05,false
0.03,false
0.05,false
0.01,false
0.01,false
0.01,false
0.03,false
0.02,false
0.01,false
0.05,false
0.01,false
0.04,false
0.01,false
0.05,false
0.01,false
0.03,false
0.04,false
0.02,false
0.04,false
0.04,false
0.01,false
0.05,false
0.02,false
0.01,false
0.05,false
0.01,false
0.04,false
0.01,false
0.03,false
0.05,false
0.04,false
0.03,false
0.01,false
0.04,false
0.03,false
0.04,false
0.03,false
0.03,false
0.04,false
0.03,false
0.03,false
0.03,false
0.04,false
0.04,false
0.02,false
0.03,false
0.04,false
0.01,false
0.04,false
0.03,false
0.03,false
0.03,false
0.03,false
0.02,false
0.03,false
0.03,false
0.01,false
0.01,false
0.03,false
0.03,false
0.03,false
0.03,false
0.02,false
0.04,false
0.02,false
0.02,false
0.03,false
0.01,false
0.02,false
0.02,false
0.03,false
0.04,false
0.01,false
0.03,false
0.01,false
0.04,false
0.02,false
0.05,false
0.02,false
0.02,false
0.05,false
0.01,false
0.04,false
0.01,false
0.01,false
0.01,false
0.04,false
0.00,false
0.01,false
0.04,false
0.03,false
0.03,false
0.03,false
0.03,false
0.02,false
0.01,false
0.04,false
0.04,false
0.04,false
0.03,false
0.02,false
0.04,false
0.03,false
0.03,false
0.03,false
0.02,false
0.02,false
0.04,false
0.04,false
0.03,false
0.03,false
0.03,false
0.03,false
0.03,false
0.04,false
0.02,false
0.03,false
0.02,false
0.03,false
0.05,false
0.04,false
0.05,false
0.03,false
0.02,false
0.04,false
0.03,false
0.00,false
0.03,false
0.03,false
0.02,false
0.03,false
0.04,false
0.01,false
0.03,false
0.03,false
0.03,false
0.04,false
0.01,false
0.05,false
0.04,false
0.01,false
0.02,false
0.03,false
0.01,false
0.01,false
0.03,false
0.03,false
0.03,false
0.04,false
0.01,false
0.03,false
0.03,false
0.01,false
0.03,false
0.03,false
0.05,false
0.04,false
0.03,false
0.03,false
0.02,false
0.04,false
0.02,false
0.05,false
0.02,false
0.02,false
0.02,false
0.04,false
0.01,false
0.03,false
0.03,false
0.02,false
0.04,false
0.05,false
0.04,false
0.04,false
0.03,false
0.02,false
0.01,false
0.03,false
0.03,false
0.02,false
0.04,false
0.05,false
0.03,false
0.04,false
0.03,false
0.03,false
0.02,false
0.01,false
0.01,false
0.01,false
0.03,false
0.04,false
0.03,false
0.04,false
0.04,false
0.02,false
0.01,false
0.02,false
0.00,false
0.02,false
0.03,false
0.01,false
0.04,false
0.03,false
0.03,false
0.05,false
0.03,false
0.02,false
0.03,false
0.01,false
0.03,false
0.04,false
0.02,false
0.03,false
0.01,false
0.00,false
0.02,false
0.04,false
0.05,false
0.02,false
0.03,false
0.04,false
0.03,false
0.03,false
0.04,false
0.03,false
0.04,false
0.02,false
0.03,false
0.02,false
0.01,false
0.01,false
0.02,false
0.00,false
0.03,false
0.01,false
0.03,false
0.02,false
0.04,false
0.02,false
0.03,false
0.04,false
0.01,false
0.02,false
0.03,false
0.03,false
0.04,false
0.01,false
0.04,false
0.03,false
0.03,false
0.02,false
0.01,false
0.03,false
0.04,false
0.04,false
0.01,false
0.04,false
0.05,false
0.03,false
0.03,false
0.03,false
0.02,false
0.02,false
0.02,false
0.02,false
0.02,false
0.02,false
0.01,false
0.03,false
0.04,false
0.03,false
0.02,false
0.03,false
0.05,false
0.01,false
0.03,false
0.01,false
0.03,false
0.00,false
0.02,false
0.02,false
0.05,false
0.05,false
0.02,false
0.02,false
0.03,false
0.04,false
0.01,false
0.03,false
0.04,false
0.02,false
0.04,false
0.03,false
0.04,false
0.04,false
0.02,false
0.02,false
0.03,false
0.02,false
0.03,false
0.05,false
0.04,false
0.03,false
0.02,false
0.02,false
0.04,false
0.04,false
0.01,false
0.04,false
0.01,false
0.04,false
0.05,false
0.02,false
0.02,false
0.03,false
0.01,false
0.02,false
0.02,false
0.01,false
0.01,false
0.04,false
0.02,false
0.04,false
0.04,false
0.01,false
0.04,false
0.01,false
0.03,false
0.02,false
0.01,false
0.04,false
0.03,false
0.02,false
0.04,false
0.04,false
0.02,false
0.02,false
0.04,false
0.01,false
0.03,false
0.03,false
0.01,false
0.05,false
0.04,false
0.02,false
0.01,false
0.00,false
0.03,false
0.04,false
0.03,false
0.04,false
0.05,false
0.03,false
0.01,false
0.03,false
0.05,false
0.02,false
0.04,false
0.02,false
0.03,false
0.00,false
0.05,false
0.04,false
0.03,false
0.04,false
0.01,false
0.01,false
0.03,false
0.00,false
0.03,false
0.04,false
0.00,false
0.04,false
0.04,false
0.04,false
0.05,false
0.04,false
0.04,false
0.03,false
0.04,false
0.02,false
0.04,false
0.01,false
0.01,false
0.02,false
0.04,false
0.01,false
0.05,false
0.02,false
0.03,false
0.04,false
0.01,false
0.01,false
0.04,false
0.02,false
0.01,false
0.04,false
0.05,false
0.03,false
0.04,false
0.00,false
0.01,false
0.04,false
0.01,false
0.05,false
0.01,false
0.03,false
0.01,false
0.00,false
0.02,false
0.01,false
0.00,false
0.02,false
0.05,false
0.01,false
0.02,false
0.04,false
0.04,false
0.01,false
0.03,false
0.05,false
0.03,false
0.01,false
0.05,false
0.02,false
0.01,false
0.02,false
0.00,false
0.02,false
0.01,false
0.03,false
0.04,false
0.02,false
0.03,false
0.01,false
0.01,false
0.05,false
0.00,false
0.03,false
0.03,false
0.01,false
0.03,false
0.02,false
0.01,false
0.01,false
0.02,false
0.02,false
0.03,false
0.04,false
0.01,false
0.05,false
0.04,false
0.03,false
0.05,true
0.02,false
0.05,false
0.03,false
0.04,false
0.02,false
0.04,false
0.02,false
0.01,false
0.01,false
0.02,false
0.01,false
0.03,false
0.02,false
0.02,false
0.01,false
0.01,false
0.01,false
0.03,false
0.04,false
0.04,false
0.03,false
0.02,false
0.02,false
0.04,false
0.02,false
0.01,false
0.04,false
0.02,false
0.03,false
0.01,false
0.00,false
0.04,false
0.05,false
0.01,false
0.01,false
0.04,false
0.02,false
0.01,false
0.02,false
0.01,false
0.05,false
0.05,false
0.03,false
0.02,false
0.04,false
0.02,false
0.01,false
0.03,false
0.00,false
0.02,false
0.01,false
0.02,false
0.02,false
0.04,false
0.04,false
0.03,false
0.01,false
0.02,false
0.01,false
0.04,false
0.04,false
0.02,false
0.05,false
0.02,false
0.01,false
0.04,false
0.01,false
0.04,false
0.01,false
0.01,false
0.04,false
